Date,Open,High,Low,Close,Volume
11/15/2019,"7.90","8.19","7.85","8.19","12,500"
11/18/2019,"8.18","8.18","7.85","7.90","4,400"
11/19/2019,"7.90","8.00","7.90","7.90","5,800"
11/20/2019,"8.00","8.00","7.90","7.90","1,200"
11/21/2019,"7.95","8.00","7.90","7.95","4,200"
11/22/2019,"7.86","7.94","7.85","7.94","6,400"
11/25/2019,"7.93","7.93","7.92","7.93","5,900"
11/26/2019,"7.95","7.95","7.95","7.95","2,600"
11/27/2019,"8.00","8.00","8.00","8.00","4,500"
11/28/2019,"7.80","8.00","7.77","7.79","5,100"
11/29/2019,"7.75","7.80","7.60","7.65","35,900"
12/02/2019,"7.65","7.80","7.50","7.80","22,800"
12/03/2019,"7.79","7.79","7.79","7.79","4,200"
12/04/2019,"7.50","7.79","7.50","7.78","2,900"
12/05/2019,"7.78","7.78","7.50","7.74","9,900"
12/06/2019,"7.74","7.74","7.50","7.63","6,400"
12/09/2019,"7.62","7.62","7.60","7.62","5,500"
12/10/2019,"7.62","7.62","7.62","7.62","900"
12/11/2019,"7.52","8.00","7.30","7.50","19,600"
12/12/2019,"7.50","7.50","7.30","7.30","5,900"
12/13/2019,"7.50","8.00","7.50","8.00","6,600"
12/16/2019,"7.50","7.99","7.50","7.99","22,200"
12/17/2019,"7.98","7.98","7.30","7.40","35,600"
12/18/2019,"7.50","7.50","7.40","7.40","8,600"
12/19/2019,"7.30","7.50","7.30","7.50","5,100"
12/20/2019,"7.30","7.50","7.10","7.30","19,100"
12/23/2019,"7.20","7.50","7.20","7.50","3,200"
12/26/2019,"7.50","7.85","7.50","7.85","2,400"
12/27/2019,"7.85","7.85","7.10","7.85","4,800"
01/02/2020,"7.85","7.85","7.11","7.79","2,200"
01/03/2020,"7.79","7.79","7.21","7.21","4,900"
01/06/2020,"7.85","7.85","7.38","7.42","6,200"
01/07/2020,"7.80","7.80","7.75","7.75","900"
01/08/2020,"7.75","7.75","7.65","7.65","1,300"
01/09/2020,"7.21","7.65","7.21","7.50","6,400"
01/10/2020,"7.80","7.80","7.50","7.50","4,900"
01/14/2020,"7.50","7.50","7.31","7.50","14,300"
01/15/2020,"7.50","7.85","7.30","7.85","6,200"
01/16/2020,"7.90","7.90","7.40","7.50","1,100"
01/17/2020,"7.40","7.40","7.39","7.40","14,400"
01/20/2020,"7.40","7.45","7.40","7.45","9,300"
01/21/2020,"7.40","7.40","7.40","7.40","6,600"
01/22/2020,"7.40","7.40","7.30","7.30","11,000"
01/23/2020,"7.98","7.98","7.50","7.50","2,000"
01/24/2020,"7.40","7.50","7.40","7.50","3,400"
01/27/2020,"7.40","7.40","7.35","7.40","6,200"
01/28/2020,"7.36","7.50","7.35","7.40","3,800"
01/29/2020,"7.35","7.59","7.25","7.30","7,500"
01/30/2020,"7.30","7.50","7.30","7.30","5,100"
01/31/2020,"7.20","7.40","7.01","7.40","10,600"
02/03/2020,"7.01","7.30","6.95","7.30","27,300"
02/04/2020,"7.30","7.39","7.00","7.10","17,600"
02/05/2020,"7.15","7.40","7.00","7.35","4,100"
02/06/2020,"7.30","7.40","7.10","7.20","8,700"
02/07/2020,"7.40","7.40","7.40","7.40","400"
02/10/2020,"7.40","7.40","7.15","7.15","7,500"
02/11/2020,"7.15","7.35","7.15","7.35","2,900"
02/12/2020,"7.40","7.40","7.40","7.40","1,600"
02/13/2020,"7.35","7.40","7.30","7.30","8,000"
02/14/2020,"7.30","7.30","7.00","7.00","2,700"
02/17/2020,"7.40","7.40","7.40","7.40","100"
02/18/2020,"7.25","7.40","7.25","7.40","2,900"
02/19/2020,"7.49","7.49","7.10","7.30","8,100"
02/20/2020,"7.00","7.30","7.00","7.20","4,900"
02/21/2020,"7.30","7.30","7.00","7.00","3,900"
02/24/2020,"7.00","7.30","6.90","7.00","20,500"
02/26/2020,"7.30","7.30","6.95","6.95","24,500"
02/27/2020,"6.95","7.00","6.95","7.00","2,100"
02/28/2020,"6.92","6.92","6.50","6.90","9,000"
03/02/2020,"6.90","6.90","6.50","6.60","39,900"
03/03/2020,"6.64","6.80","6.60","6.80","15,400"
03/04/2020,"6.80","6.80","6.70","6.80","5,800"
03/05/2020,"6.80","6.80","6.70","6.80","4,900"
03/06/2020,"6.80","6.80","6.50","6.80","20,400"
03/09/2020,"6.50","6.80","6.30","6.48","12,000"
03/10/2020,"6.35","6.35","5.76","5.99","44,500"
03/11/2020,"6.10","6.25","5.76","6.25","20,300"
03/12/2020,"6.20","6.20","5.75","6.20","32,300"
03/13/2020,"6.10","6.20","5.50","5.99","32,100"
03/16/2020,"5.98","5.99","5.85","5.99","11,600"
03/19/2020,"6.00","6.00","5.00","5.00","53,100"
